col1,col2
308.2566,67.3094
308.1127,67.3801
308.2976,67.921
308.0664,68.438
308.0249,68.78
308.0475,69.3741
308.2999,71.1785
308.084,71.5616
308.0728,71.8806
14.7834,61.2395
15.1392,60.4447
15.0844,60.8409
15.0018,61.145
14.9921,62.6507
15.2043,62.6899
15.1373,63.0288
15.0529,64.4772
15.1858,64.7366
15.349,65.5003
15.3252,65.0904
276.4761,71.732
276.5235,71.5312
276.5784,70.9972
276.4532,70.4222
276.6904,68.3205
276.6338,68.2029
276.6365,67.6736
276.5364,66.7731
276.6717,66.5202
15.3377,61.3613
15.2353,60.3851
15.2772,60.3584
15.3642,60.1814
297.8372,65.9326
297.7851,65.7623
297.8337,64.8774
297.769,63.9682
297.8031,63.5757
297.7324,63.4581
297.7983,62.288
322.9109,68.668
322.8443,70.617
322.7467,70.8232
322.6844,70.9996
298.3952,61.1964
298.4938,62.2712
298.546,64.2803
298.6889,65.65
298.6058,65.5853
298.7058,64.7212
298.6874,63.2307
298.7967,62.598
298.612,61.5618
15.5894,60.5569
15.7016,60.8606
15.6707,62.3456
324.9046,71.4264
324.7939,71.3084
324.7434,70.4627
325.0032,69.0867
324.7736,68.7596
324.7514,67.3621
324.7918,67.2907
326.9062,65.9934
326.8911,67.2611
298.8744,61.2548
298.9763,63.171
298.9276,63.4905
298.8413,63.5296
298.8796,63.7931
298.9955,65.1219
298.8768,65.8317
299.1557,65.8445
299.0951,64.2327
38.7269,65.3425
38.5267,64.7222
38.7257,64.1209
38.5537,63.0361
326.9485,68.6975
326.8488,69.0133
327.0094,71.534
326.8631,71.6188
327.3089,71.016
327.3197,68.3307
299.1453,62.7086
299.2599,62.0584
299.472,62.6219
299.4764,62.9648
299.4196,64.1565
299.3076,64.9059
299.4917,64.9523
299.5678,65.0407
299.7321,64.6686
299.6197,63.534
299.7721,62.3308
299.7366,61.9489
299.8282,63.9799
299.8799,64.4669
327.4815,68.407
327.5851,70.2211
327.5906,70.3545
38.5311,61.4718
38.9515,61.0644
38.9755,61.2649
299.9512,64.9715
299.9994,65.1485
299.9135,65.2138
299.8085,65.3542
300.13,64.1422
300.1376,63.1088
300.2495,62.5986
300.2653,62.1209
300.3407,62.2816
300.304,62.3918
327.4474,70.9733
327.6195,71.2283
327.5462,71.4439
327.5627,71.7659
327.8976,71.8858
327.9266,70.7921
300.2847,62.5157
300.357,62.517
300.4441,63.5465
300.3348,64.2068
300.3691,64.8209
300.7481,65.8615
300.5848,64.6345
300.7065,62.7114
38.8492,63.0506
38.902,64.5223
329.7084,70.8854
300.7719,63.209
300.9491,64.4291
300.9511,65.103
300.9571,65.6893
300.8506,65.9451
301.1295,65.6595
301.0259,64.5369
301.1855,63.8904
301.1733,63.1583
301.2451,63.1309
301.1569,62.973
301.3884,61.9958
301.4639,62.246
301.3001,65.3631
301.3028,65.8608
301.558,65.698
301.7078,62.3412
301.9685,62.3509
301.9414,63.6411
301.921,64.0692
301.9362,64.2535
301.95,64.6026
301.8619,65.1878
302.017,64.4269
302.0765,63.9983
302.4216,62.8463
302.4088,62.939
302.2896,64.0524
302.4067,64.3578
302.2461,64.8449
55.4659,26.6318
55.3918,26.9199
55.5871,29.2445
55.6081,28.1583
55.5669,26.8397
55.6366,26.1639
296.4443,71.3137
296.4309,71.2924
296.6592,69.9486
296.5108,69.9193
296.4795,69.7645
296.509,67.7382
296.4179,67.3996
296.5465,66.6305
296.4272,66.5885
296.6018,66.3106
296.8704,65.9297
296.8449,66.2334
296.7561,66.4699
296.9311,66.5759
296.7256,66.972
296.9465,67.2236
296.8693,67.2841
296.6861,68.438
296.9616,68.7133
296.9601,68.8327
296.7639,69.3089
296.8096,69.449
296.9558,71.2812
296.6882,71.734
297.5821,65.6907
297.464,62.7324
297.4407,62.5587
297.4117,62.3274
297.4457,62.2217
297.5496,61.2654
297.5909,61.2093
297.4935,61.1783
300.1398,67.9902
300.0688,68.2778
300.0167,68.4368
300.143,69.2397
300.2528,69.9466
300.247,71.3427
300.0542,71.4453
300.1046,71.5764
304.6875,71.8405
304.438,71.763
304.442,71.1443
304.5436,70.7862
304.5876,70.0126
304.5039,68.0906
304.5797,67.2513
305.4289,66.1257
305.4452,66.8728
305.4108,67.1491
305.4545,67.3273
305.4413,67.6075
305.4898,68.7543
305.4348,69.0502
305.5301,69.793
305.4447,69.9364
305.5418,70.1463
305.355,70.1487
305.4147,70.2658
305.4751,70.9437
305.3705,71.0191
305.4161,71.5829
305.8291,71.3901
305.9063,71.3354
305.6839,70.4557
305.8611,68.8036
305.6486,67.4716
305.8619,67.2755
305.7353,67.2219
305.8281,67.1704
305.6527,67.0471
305.6624,67.0103
306.1924,66.0152
306.2201,68.0202
306.0677,68.7747
306.1276,69.5949
306.1126,69.7169
305.9644,70.1299
306.1013,70.6368
306.1419,71.4658
306.3863,71.7001
306.3183,71.5286
306.3433,69.169
306.3741,68.3522
306.3714,68.2875
306.3304,68.0182
306.4195,66.1153
11.1553,67.9587
11.0383,68.0305
285.7071,66.6255
285.7618,67.8852
285.6771,68.7122
285.9429,68.9178
285.9386,70.6042
285.7732,70.7272
285.8608,71.0748
11.0122,70.8233
286.0084,71.1741
285.9676,70.7866
286.1883,70.1082
286.0128,69.0914
286.0873,67.4557
286.0661,67.1671
286.0049,66.4288
286.1776,66.3019
286.3109,67.7975
286.2928,67.8639
286.308,68.1536
286.4847,69.6864
286.5477,70.6282
286.4691,70.6377
286.3032,70.7545
286.747,71.7124
286.7873,71.589
286.7489,71.3668
286.5837,71.2792
286.7761,69.1457
286.6097,68.4837
286.6284,68.2854
286.7425,68.1764
286.6763,68.0694
286.6292,67.2646
286.6102,67.0393
286.7452,66.8617
286.65,66.6072
286.7645,66.3125
286.9244,66.5529
286.8736,66.7313
287.01,66.9441
286.9452,66.9646
287.0678,67.269
286.888,67.3253
287.0917,67.7616
286.983,67.931
286.9392,68.5321
287.0235,69.2885
286.9276,69.3211
287.0635,70.1451
287.143,70.4733
287.0324,70.5565
286.8575,70.889
287.0512,71.3122
287.1132,71.4951
287.3847,71.691
287.407,71.3221
287.3324,71.1145
287.2495,69.8193
287.3707,69.7855
287.3207,69.7021
287.4019,69.5336
287.285,68.0784
287.3846,67.993
287.3665,67.9377
287.4225,67.9093
287.2636,67.2184
287.1669,66.6502
287.1786,66.2826
287.5098,66.1029
287.6056,67.8244
287.656,68.2835
287.5156,68.5195
287.6492,68.931
287.5708,68.9472
287.503,70.2474
287.542,70.4064
287.8205,71.7578
287.7611,70.3461
287.9691,70.1668
288.0214,69.708
287.8039,69.4193
287.9421,69.3653
287.9148,68.835
287.8542,68.5095
287.9021,66.7718
288.2609,66.2292
288.3008,66.6749
288.3145,66.791
288.3025,67.1639
288.1401,67.6621
288.089,68.5258
288.319,68.6848
288.2022,68.8071
288.0773,69.4439
288.1846,70.7883
288.3364,71.3375
288.0659,71.496
288.1228,71.5033
288.159,71.5465
288.0689,71.9028
288.4787,71.8862
288.5534,71.7907
288.5055,71.7541
288.4838,71.2371
288.4749,70.956
288.4667,70.018
288.5377,69.9796
288.5838,67.9081
288.5956,67.906
288.631,66.7159
288.645,66.5149
288.5117,66.2931
288.857,66.1195
288.8677,67.9451
288.6777,68.5018
288.775,68.9014
288.6502,69.481
288.7232,71.3012
288.7338,71.5301
289.1386,71.2974
289.189,70.2484
289.2017,69.8089
288.954,69.3889
289.2127,67.6925
289.1152,67.6826
289.2291,67.531
289.1548,67.177
289.1008,67.1351
289.1926,67.0292
289.1542,66.9898
289.012,66.9224
288.9557,66.2683
289.2113,66.1114
289.2317,66.0901
289.4121,66.2912
289.5238,66.503
289.5047,66.5413
289.3075,66.6051
289.4212,67.1901
289.3819,67.8416
289.4129,67.9095
289.2555,68.1324
289.2457,68.3353
289.3774,68.9019
289.5355,69.4865
289.3434,71.3467
289.523,71.726
289.3868,71.8491
289.5547,70.1248
289.7294,70.1121
289.5748,70.0561
289.7972,68.5309
289.601,68.382
289.6507,67.6531
289.601,67.0888
289.7643,66.5055
289.7781,66.3385
289.933,66.2367
290.0585,66.6966
289.9138,66.974
290.0849,67.2254
290.0436,67.2605
290.0826,67.8591
290.086,68.4464
289.9279,69.2328
290.0902,69.7039
290.0825,69.9176
290.4239,71.6232
290.3404,70.691
290.3711,70.6142
290.3191,70.2369
290.3415,70.2083
290.2164,68.1306
290.1507,67.414
290.2888,66.9347
290.1596,66.1203
290.5125,66.4433
290.5418,66.8491
290.5304,68.1016
290.4878,68.8157
290.6215,70.4074
290.5065,70.6138
290.5476,70.8308
290.5417,70.8456
290.6999,71.6292
290.6185,71.8599
290.7454,71.9039
290.9326,70.7169
290.9204,68.8956
290.9474,68.065
290.7552,67.0035
290.8471,66.9619
290.9644,66.7654
290.8516,66.6652
291.0218,66.3467
291.267,66.2157
291.279,66.4231
291.2091,66.7633
291.1077,67.2018
291.1487,67.528
291.0484,67.9748
291.2784,68.4662
291.0965,69.7962
291.1482,70.0075
291.0854,70.5728
291.1578,71.3356
291.1684,71.9077
291.4491,71.3462
291.3605,70.0569
291.5081,69.9481
50.1797,53.5982
50.1267,51.3428
50.1082,51.3378
50.0745,51.106
50.0376,50.5709
50.0311,49.909
291.6048,69.8865
291.3739,69.8005
291.3957,69.5052
291.4795,68.9355
291.6196,68.5935
291.3903,68.3485
291.5871,66.9034
291.5802,66.7617
291.8554,66.0123
291.6965,66.2881
291.7453,66.3339
291.7233,66.533
291.6861,66.5636
291.6627,67.4998
291.7844,68.0378
291.9102,68.654
291.8577,68.8056
291.64,70.3772
291.8817,70.8533
291.7415,71.0529
292.1241,71.7552
291.9719,71.3655
292.0807,71.3002
291.9918,71.0889
50.2129,48.5485
50.251,49.979
50.2255,49.9965
50.2539,51.2663
291.9861,69.9985
292.0784,69.7187
292.0347,69.3887
292.2248,69.2548
292.1046,68.1595
292.1318,66.7711
292.161,66.6163
292.3141,65.9736
292.3982,66.4701
292.5092,66.5067
292.4123,66.7567
292.4641,67.0858
292.3888,67.2482
292.3614,67.3202
292.371,67.4696
292.5166,68.0161
292.4514,68.5927
292.4804,69.7957
292.4282,70.9465
292.4703,71.1466
292.6347,71.9133
292.7678,71.4973
292.6636,71.4911
292.7126,71.054
292.7509,70.9895
292.705,70.652
292.7723,69.527
292.5496,68.4385
292.6063,68.1546
292.582,67.3086
292.9261,65.9422
292.9861,66.6191
293.0893,66.747
293.01,67.0716
292.8588,68.5028
292.921,68.7305
293.0995,69.6516
292.8909,69.9574
293.0723,70.4406
292.8322,70.4514
293.0584,70.8891
293.0771,71.3402
293.1171,71.4156
293.005,71.6778
293.1079,71.7189
50.4772,53.4869
50.4435,52.7312
50.4881,52.6216
50.4753,52.3301
50.5184,51.7737
50.3841,51.4823
50.4449,49.6644
50.4944,49.2147
50.4178,49.1201
50.4704,49.0706
50.3762,48.4937
42.9325,47.9861
43.028,47.8569
43.0864,47.4049
43.0713,46.7778
293.2366,71.4032
293.2804,71.3985
293.2819,70.1119
293.2194,68.5034
293.2465,68.282
293.3813,68.2005
293.32,68.0616
293.3276,67.775
293.6144,66.3744
293.698,68.8027
293.5582,70.3562
293.6125,70.9518
293.6668,70.9623
293.6021,71.605
293.8663,70.7549
293.8099,69.9271
293.8508,69.8056
293.8587,67.4329
43.066,45.495
42.9704,44.8941
42.963,44.5694
43.0767,44.0138
42.9926,43.9419
43.0449,43.2013
43.0936,42.0209
43.2435,42.7484
43.2288,42.8933
43.1631,43.2758
43.2414,43.712
43.1566,44.6582
43.2186,45.9797
43.0936,46.4017
50.4521,48.1085
43.4114,47.7286
43.3417,45.8339
43.2742,45.4727
43.3102,42.2322
43.5603,42.5883
43.4273,45.9862
43.4494,46.8132
43.4296,47.6139
318.787,63.9038
318.7362,64.4983
318.7633,64.8204
318.9035,65.8636
319.128,64.57
319.0029,64.5368
36.5871,55.2692
271.5222,53.675
276.7499,53.0622
276.6028,52.7376
288.5297,78.2664
288.0613,79.0633
288.5016,79.497
288.1276,79.8158
288.1909,79.8917
288.1139,80.5547
288.3175,81.152
288.0545,81.7535
288.3962,82.5109
288.0754,83.2107
289.1078,79.5142
288.7031,81.1687
288.7785,81.6497
293.4867,78.5925
293.8154,78.7574
293.4816,78.9427
293.3817,80.1611
293.5932,80.6957
293.675,81.0373
293.8125,81.2343
293.5392,81.9481
305.5787,78.0298
305.7557,78.1876
306.0884,78.594
306.0447,79.0754
305.5279,80.5324
305.6647,80.5536
305.5809,83.0081
306.3709,78.2341
306.3462,79.0014
306.1748,79.0944
306.264,83.1828
307.5999,77.9472
307.7058,78.0119
307.4977,79.8196
307.5329,79.8465
307.3672,81.0925
307.2634,83.6253
308.9348,78.1361
308.9664,78.9547
309.0028,79.4304
308.8215,80.3982
308.6934,80.8971
308.6933,82.0116
309.2344,79.0066
309.3098,79.2884
309.3268,79.3308
309.2824,79.473
309.2699,80.3499
309.117,81.2354
309.0049,82.5634
314.9994,78.2564
315.3746,79.297
314.8677,79.3028
315.2561,79.3099
315.3359,79.5537
315.2504,79.879
315.7968,79.5193
315.6652,80.7356
315.503,80.8436
315.4312,83.5732
316.3193,78.627
316.0789,79.0875
316.5629,79.1605
316.2167,81.7444
315.9814,82.0002
316.3229,82.2894
316.8726,78.4
316.669,80.7944
316.7073,81.0204
316.6327,81.3933
294.5718,66.135
294.4488,66.1794
294.4129,66.277
294.3794,66.963
294.3903,66.9714
294.3503,68.3649
294.582,69.1534
294.4946,69.4624
294.4369,69.7406
294.309,69.8795
294.5628,70.5654
294.3077,70.7406
294.4744,71.5431
294.5003,71.6371
294.5213,71.7011
294.805,71.7717
294.7312,71.5654
294.8696,70.5265
294.8313,70.32
294.8613,69.7918
294.7449,69.241
294.7476,69.0977
294.7927,68.6527
317.5614,78.5659
317.6757,82.7161
318.2425,78.8601
317.8659,78.9754
318.2512,79.1635
318.3018,79.2345
318.0865,81.4088
318.144,82.4734
318.6584,79.8332
318.7503,80.1067
318.4604,81.0078
294.7899,68.3642
294.7784,68.3066
294.7589,68.0335
294.7492,67.968
294.8105,67.8976
294.5892,67.5137
295.1788,66.1541
295.0164,68.3527
294.974,69.8735
295.032,70.1178
295.1302,70.2862
294.9409,70.3384
294.9148,70.456
295.064,70.7418
294.8836,71.8695
295.265,71.5376
295.305,70.416
318.9107,80.7376
320.0598,78.0625
319.6267,78.4391
319.8438,78.7243
320.046,79.7674
319.6344,80.3541
319.8352,80.6777
319.9128,81.7114
295.2213,69.7144
295.2808,68.2077
295.3368,68.1529
295.4196,68.0669
295.1987,67.8371
295.4677,67.5423
295.2524,67.3545
295.216,66.053
295.6296,66.4311
295.5693,66.8027
295.6622,67.5049
295.5273,67.7065
295.5406,68.3381
295.7345,70.1631
295.7038,70.39
295.7487,70.6603
295.5586,70.8757
295.5522,70.9498
295.6992,71.1749
295.6394,71.2467
320.125,80.5229
320.1019,81.5898
320.8248,80.3813
321.2079,80.5248
320.6492,80.9205
295.9337,71.0708
295.9731,70.4235
295.834,69.4916
295.835,69.4892
296.0318,69.4091
296.0769,69.3369
295.85,68.3024
295.9621,66.8122
295.9385,66.7244
296.0061,66.1271
295.9021,66.075
296.3436,66.1888
296.1566,66.8416
296.3566,67.1336
296.3549,67.3109
296.2123,67.5618
296.2048,67.9408
296.2106,68.0442
296.274,68.4296
296.1875,68.9808
321.0699,82.2131
320.6186,82.623
320.9699,83.2833
320.8652,83.5645
321.0714,83.5671
321.7217,79.309
321.7534,81.7429
321.8683,78.5058
322.1529,78.7471
322.2916,78.7525
322.2529,79.0093
321.8228,81.4009
322.2878,82.1992
321.8001,82.4906
322.1406,83.8479
322.9371,80.863
322.8147,81.3331
296.2632,69.1734
296.0843,69.5789
296.2588,70.0579
296.0848,70.4766
296.3231,71.3056
296.0943,71.3541
296.3658,71.4347
323.2328,78.6248
323.4675,78.7942
323.0157,80.0348
323.4434,83.0621
323.1994,83.9518
324.0147,79.0889
323.5708,81.1755
323.8572,82.998
323.4595,83.0615
324.7248,79.7204
324.7434,79.9773
324.7412,80.6788
325.0672,78.3359
325.2507,78.8255
324.881,80.1407
324.8143,81.818
325.6366,77.9451
325.7845,78.0448
325.721,78.2354
325.6473,80.6097
325.8194,81.5545
325.4776,82.1932
325.2988,82.741
326.4386,79.614
34.5002,57.8999
34.4549,57.7038
34.519,57.5163
34.5563,57.3586
34.6117,57.1601
34.6243,57.1509
34.596,57.0102
34.5447,56.9979
34.5364,56.4319
34.4986,56.273
34.5079,56.2665
34.5001,56.2326
34.4796,55.6709
34.5599,54.6701
325.2059,84.3338
325.6905,85.2094
325.8215,85.3856
326.0997,84.0387
327.0538,84.1973
329.5571,84.3426
331.4466,87.5784
34.6782,57.0726
34.8081,57.1692
34.7001,57.2855
34.722,57.4213
40.9999,59.408
40.9259,59.242
41.0282,58.3263
40.9384,57.1784
40.863,56.5036
40.8812,55.7268
40.949,55.6418
341.3946,78.9032
341.1171,80.1532
342.1564,81.1919
341.8722,83.1541
341.8752,83.6977
344.3319,76.97
40.988,54.7833
41.0962,54.0037
41.2132,54.6602
344.5147,73.9036
344.4042,73.5997
344.4498,73.1333
344.5347,73.0307
344.3233,72.9824
344.4423,72.947
344.5004,72.4272
344.4195,72.0869
347.0809,71.7393
347.0557,71.5488
346.892,68.6684
346.9617,66.8087
41.1032,58.5317
41.2235,58.8253
41.3996,59.6789
41.2646,58.5513
317.0644,72.2214
347.3344,66.5074
347.3065,70.5372
347.1252,71.2258
347.393,71.419
347.1028,71.8752
347.3493,71.8879
41.4454,57.9307
41.3265,57.6916
41.3873,57.0171
41.3134,54.2907
316.7015,74.2618
316.9172,76.8595
349.8091,65.2238
349.849,62.7398
41.6348,56.8988
41.4818,57.5852
41.6081,58.6089
41.612,58.9169
319.9883,72.7392
319.8446,72.795
320.1646,73.1642
357.8399,71.9142
357.6803,72.3247
357.8294,74.2268
357.6807,75.3164
357.6818,75.3174
41.8443,56.574
41.7188,56.3293
319.9129,74.7199
320.1719,75.3929
319.882,69.8727
319.6846,67.136
319.9228,66.7852
357.7068,77.8647
357.997,77.5989
358.2073,77.4506
358.1127,75.5447
358.1884,75.0523
358.2475,74.0583
358.1853,72.6386
358.2998,72.4762
358.1206,72.2892
358.4205,72.4997
41.9393,54.1071
41.9488,54.9591
41.9107,55.2919
42.0189,56.1801
42.0604,56.5251
42.0527,57.1293
41.8927,57.4116
319.8543,66.626
319.666,66.1684
318.6767,64.3001
318.5152,64.9101
358.5147,77.402
359.6831,71.2892
359.7805,68.4056
359.8532,68.3841
359.8011,66.3717
41.9072,59.2851
289.3468,76.7262
289.2485,76.6964
289.3696,76.6923
289.4426,76.6192
289.1899,76.1778
289.3199,75.4556
289.5339,75.2021
289.4854,74.9571
289.4918,74.7543
289.2778,74.7485
289.5117,74.304
298.0678,61.9758
297.9758,62.2111
298.0097,64.4515
264.731,84.0455
265.2855,84.4153
265.0261,85.3384
265.7817,85.4401
267.962,85.5286
270.2842,84.5467
270.8282,84.1485
270.9457,84.3769
271.4998,84.656
271.232,85.4709
272.0958,85.3001
273.004,84.0485
272.9702,85.1067
273.0818,85.6689
275.0052,84.0614
273.8613,84.2911
275.1155,84.2072
275.1526,86.2826
278.4466,84.2079
277.2764,86.3584
279.5232,84.1374
278.7959,84.8937
279.4306,85.6088
278.621,86.0963
278.5503,86.5575
280.0459,84.7143
347.5154,65.0174
347.5138,64.3693
347.5173,63.9644
347.7721,63.2075
347.6427,65.0094
349.1127,61.9629
349.2045,63.2848
349.2654,63.7894
349.5145,65.4639
349.3039,62.9365
349.4932,62.4057
350.06,61.9701
350.1439,62.2133
350.0526,62.3073
350.2038,62.4126
350.2191,63.3315
350.0258,63.9356
350.3591,65.8002
350.4125,64.714
350.3816,64.2278
350.6667,61.2258
350.6469,62.0179
300.6791,71.5663
300.6096,71.2736
300.6638,71.0695
300.6415,69.8668
300.6371,69.8541
300.8044,69.6946
300.7683,69.028
300.7805,68.7696
300.7106,68.3275
300.7047,67.8738
300.8501,67.2813
300.5829,67.092
300.6346,66.4317
301.0067,66.0409
301.0269,66.2945
301.0889,66.5674
301.1568,66.676
301.0963,67.4708
350.6226,64.8916
350.6582,65.2995
301.0643,68.5796
300.9625,69.1887
300.9949,69.5228
300.9551,69.5645
300.8876,70.7614
301.157,71.4081
300.943,71.6068
301.1015,71.7627
301.4469,71.7098
301.431,70.0088
301.2198,69.4266
301.4103,69.3999
301.4202,69.288
301.211,69.2736
301.2099,69.1411
301.4298,69.0811
301.4156,69.0463
301.4183,68.5407
301.3786,68.1955
301.2223,68.0271
301.3022,67.5399
301.3841,66.4615
301.2731,66.1174
301.75,66.3079
301.5167,67.1178
301.7564,67.1652
301.4974,67.1891
301.5536,67.643
301.6071,68.291
301.4852,69.314
301.5303,69.3677
301.7477,69.5098
301.4957,69.5346
301.7295,70.3887
301.4874,70.4522
301.6155,70.6597
301.826,71.7081
301.952,68.0647
301.8259,67.9862
301.8293,67.2161
302.0261,66.8502
350.8278,61.667
351.0051,61.5148
43.913,30.4675
43.922,31.043
43.9751,31.5787
43.9694,34.3808
43.8813,34.769
44.1075,32.0055
44.075,31.3072
44.0697,30.9506
44.1418,31.9511
44.1453,34.4402
44.293,33.3126
44.2899,33.0676
44.3332,33.0245
44.3942,32.7312
44.322,31.9341
44.3239,30.2517
44.5784,32.4612
44.56,31.7206
44.8242,30.5406
44.8199,31.7746
44.7388,31.8859
351.2096,62.2827
351.1933,62.7138
351.0965,62.9406
351.1494,63.8531
350.9752,64.5411
351.0467,65.5148
45.0713,31.1247
45.081,35.1907
45.1684,34.8425
45.2196,30.7588
45.3007,34.4186
45.2762,34.5959
45.6452,30.2963
351.2978,64.357
45.6216,33.1454
45.5746,33.9018
45.5337,35.6004
45.7259,34.592
45.8515,32.6779
351.4604,61.4348
351.4865,63.8304
351.5981,65.1787
351.8217,65.6205
351.8406,64.8135
351.7737,61.3784
351.9123,61.2911
352.6779,64.3217
251.6974,79.3558
251.5228,80.8562
251.7204,81.9276
352.7724,61.1763
352.8966,60.995
353.0227,64.0149
353.2306,63.1557
353.6119,61.3082
353.4903,62.2622
353.4215,65.2058
353.6756,64.5563
353.8628,63.1857
353.9018,61.3684
354.0917,61.4597
354.0586,62.2917
353.9843,64.8196
354.0438,64.8337
354.0826,65.3569
354.159,64.8967
354.1491,62.9435
354.2105,62.8865
354.2453,61.8811
354.327,61.3571
354.6071,63.8909
354.4303,64.3032
354.5845,64.334
354.3843,64.8448
354.7249,63.6872
354.7046,62.1349
354.8342,62.0653
354.7818,61.8559
354.8349,61.7102
354.8165,61.4044
354.7467,60.5874
354.8776,62.4374
354.9032,62.4949
354.8739,63.4786
355.1121,65.8686
355.3377,62.9521
355.1992,60.8292
355.5749,60.9094
355.5161,61.9905
355.4086,64.7578
355.4244,65.7729
355.5875,64.5154
355.7142,64.2282
355.7155,62.6335
355.6316,61.6793
355.5944,61.5252
355.9651,61.0349
355.9353,61.6153
356.0136,61.7895
355.9578,62.3709
356.005,64.7419
356.0663,64.9261
356.0884,64.8392
356.207,64.8115
356.1437,63.8832
356.1299,61.9869
356.1779,61.9113
356.2036,60.5844
356.4031,59.906
356.3492,60.3951
356.5309,60.4651
356.5438,61.6259
356.4329,62.292
236.9504,65.8795
237.2813,66.0714
237.2634,66.4535
237.1899,66.5231
237.7789,65.9224
237.671,66.4283
237.8322,67.4419
238.1706,69.5569
238.1812,68.7649
238.24,68.725
238.0024,66.9814
238.1535,66.8733
238.3666,67.603
238.4024,68.7199
238.3637,69.6469
238.6957,70.6352
238.6517,69.5392
238.7225,68.0434
238.7719,66.5654
238.8569,66.8434
239.1071,66.9138
239.1226,66.9281
239.0367,67.1001
238.8756,68.3655
238.9253,68.3934
238.9461,68.6712
239.0558,68.9444
239.2855,70.9021
239.3454,70.0576
239.4154,69.756
239.3265,69.6392
239.3074,69.5243
239.3496,68.5558
239.3747,68.4236
356.5747,62.0259
356.6421,59.889
239.2192,66.3667
356.9653,61.0961
356.8274,62.067
356.9983,64.2259
356.8152,65.7925
7.7379,77.0192
7.8737,76.6799
8.0221,76.577
7.882,76.25
7.8163,73.7588
8.4374,74.3817
8.446,74.4939
8.4801,75.4648
8.2618,75.8936
8.7703,77.5008
8.7995,76.9772
8.7941,76.4653
8.621,73.5583
9.2164,72.6223
9.0856,73.2958
9.2059,75.2102
9.1553,76.2332
9.5604,77.8914
9.6558,76.3444
9.3224,75.606
9.7801,72.1498
9.8511,74.7493
9.7185,76.5774
9.9979,76.871
10.3762,74.4697
10.4712,73.4172
10.4545,73.3555
10.1702,73.1318
10.8089,72.0478
10.5692,77.4739
10.5747,77.8187
11.0771,76.721
10.908,76.7025
10.914,75.7539
10.8899,74.9309
10.9321,74.4472
11.224,74.0206
11.3354,73.5736
11.6194,74.6309
11.4018,74.8551
11.4125,74.9879
11.2784,75.9373
11.5553,76.3884
11.4966,76.7413
11.5141,77.9777
11.6808,75.9472
11.9422,74.8475
12.0406,72.6746
12.3346,73.2739
12.1453,73.6157
12.1287,75.313
12.2122,75.5365
12.364,75.6284
319.8427,64.8719
319.8388,65.8908
319.9364,65.647
12.3916,76.701
12.2464,76.9814
47.342,71.508
47.0985,70.5715
47.1614,70.3813
47.3338,69.7762
47.1462,68.2209
47.1458,67.1243
47.61,67.3474
47.3591,67.5454
47.3804,70.8846
47.3648,71.1484
47.3667,71.2799
47.4435,71.3253
47.5257,71.6325
47.813,71.6109
293.704,59.7951
47.8515,70.2357
47.7723,70.0486
47.9118,68.3805
47.7136,67.5281
48.169,66.7532
47.9689,66.8343
48.1635,66.9741
48.2014,67.5967
320.27,64.9768
320.3892,65.6709
48.1122,69.9429
48.0862,70.8217
48.1845,71.2706
47.948,71.6556
48.4349,71.6295
48.4203,70.8464
48.4207,70.566
48.2518,70.0458
48.4674,69.9967
48.401,69.5546
286.8212,64.0833
286.7685,63.8148
286.75,63.6322
286.7341,63.3858
286.9057,62.4276
286.7994,61.739
286.6931,61.6384
286.7787,61.3023
286.7064,61.0975
286.7703,61.0852
286.865,60.8054
286.9153,60.2966
286.7188,60.1818
287.1649,60.8471
286.9701,61.1187
286.9672,61.6632
287.138,63.5383
48.482,67.0815
48.5467,66.656
48.5587,66.0763
48.7115,67.9694
48.7272,69.6945
48.563,69.9035
48.6745,70.2141
48.6063,70.4486
48.7588,70.5033
48.572,70.5362
48.7978,70.5513
48.6111,70.6051
48.6069,71.6516
49.0948,71.3975
49.0829,71.1932
49.0023,70.2892
49.0439,69.9085
48.8875,69.7118
48.9434,69.7022
49.1209,69.3335
286.9472,64.9769
286.9692,65.0033
49.2878,67.0765
49.277,67.0906
49.3679,70.2382
49.1989,70.4209
51.0206,68.0765
51.0285,67.2596
24.3634,69.8547
24.4,68.1853
24.4263,69.1135
24.6645,69.2962
24.4479,69.7356
24.9384,68.7286
24.7465,67.8191
24.6844,67.557
6.7474,65.1893
6.7577,62.5889
25.0128,69.353
6.9512,61.3588
6.8026,61.15
7.5832,59.9775
7.525,60.1511
7.6871,61.1914
7.6216,61.2055
25.5267,70.7276
25.5403,69.5462
25.4653,68.625
25.5393,66.7923
25.3668,66.4885
25.8109,67.0143
25.8331,67.169
25.5863,68.043
25.7151,69.512
25.734,70.6224
7.6748,63.5044
7.4857,64.8014
7.6478,65.4995
27.2251,70.677
27.2563,70.5918
27.0761,70.5754
27.2845,68.2732
35.7515,66.0118
35.7575,66.012
324.5733,72.1856
324.6711,73.9766
324.7729,74.3433
349.7601,63.371
349.6243,61.4645
35.9855,68.8184
35.8615,69.9059
35.762,71.176
35.8029,71.8125
36.8207,69.8543
36.6681,67.2404
36.6726,66.8269
36.8209,66.1446
37.2661,67.4024
346.6755,65.913
346.6065,68.4798
350.7246,71.0183
37.2548,71.5659
37.262,71.7214
52.5636,64.6731
52.4211,64.2772
52.5325,64.2268
346.6736,70.7497
346.6284,71.5184
