col1,col2
354.674,73.8465
354.8379,74.0026
354.8093,74.4173
73.875,45.2762
73.79,44.1908
73.8119,43.4173
73.9195,42.4686
354.7925,75.293
354.9523,75.7514
355.1178,75.9986
355.0862,76.7029
355.4624,77.3361
355.4108,75.8629
355.2605,74.4027
355.2728,74.3976
81.5763,39.0855
81.6217,40.6842
355.9148,73.3702
355.7767,74.0018
355.8906,76.0212
355.8267,76.127
81.8912,38.5408
82.0097,38.1881
81.9553,37.568
81.9136,37.0626
81.9141,36.1129
82.02,36.3717
82.1283,36.785
82.0292,37.0088
82.1547,37.2218
78.5995,47.5652
78.6643,47.3696
78.5639,45.1124
82.1032,38.3508
82.0794,38.9441
82.0266,39.1245
82.0312,39.1868
82.1038,39.7486
82.0352,39.7755
82.05,41.8351
78.5318,42.1567
78.7689,42.1706
78.7853,43.8346
78.7593,45.3878
82.3773,39.9847
82.3361,39.3438
82.375,38.2264
82.3456,37.9113
82.3613,37.6027
82.4251,37.2942
82.4086,36.4811
78.7094,46.6611
78.8152,47.1702
78.8739,46.4059
78.9006,45.1271
78.8523,44.5071
69.9188,53.6735
69.9035,52.1128
69.8095,51.2541
69.8718,50.944
69.8466,50.0324
69.8272,48.9182
69.864,48.6445
69.8163,48.5732
78.9142,42.9682
78.924,42.6756
71.397,50.0242
71.3369,48.3233
73.7976,52.8704
79.3501,45.8373
79.453,46.1281
79.5267,46.3372
79.5655,42.7919
89.4424,36.2047
89.4481,36.3003
89.4669,38.9007
89.376,39.9692
90.0779,41.9211
89.9829,38.4139
80.1631,46.9637
80.2911,46.9446
80.2398,44.2
80.1859,43.4578
80.6318,44.3358
80.6993,43.6299
80.7078,43.8648
80.7689,46.3104
80.8027,47.0216
80.6575,47.911
80.9586,46.0924
81.0088,42.0659
81.0817,42.6038
81.127,42.7473
81.0255,44.4722
37.6439,71.116
81.0259,45.3162
37.7518,68.0187
38.0386,70.2783
81.1539,43.6879
81.2263,42.1571
81.2597,41.8777
37.8179,71.787
51.3027,71.0999
51.4801,70.6214
51.5018,69.5209
51.3651,69.3887
51.4797,69.1532
51.6926,68.8663
51.7862,70.7432
51.6875,71.14
51.9283,70.6846
52.096,70.4522
52.067,70.4297
51.9734,70.2163
52.1095,67.9005
79.4681,69.5982
79.528,67.1821
79.2918,66.0624
64.7109,54.6332
64.6985,54.9554
64.7821,56.3512
64.6541,59.381
64.6986,59.4629
68.7451,79.077
69.1623,79.1161
68.9282,80.2914
69.171,81.173
69.068,81.8087
68.8678,82.1564
68.8972,83.2086
68.8804,83.2309
69.3704,77.9044
69.5665,78.307
69.5458,79.3388
69.2475,81.0639
70.1022,80.4175
49.8062,58.729
49.7551,58.6269
49.7496,58.4395
49.8996,58.3488
49.7857,56.7872
50.0003,56.0859
50.0665,56.301
50.0931,56.77
76.0461,85.2578
76.406,85.9451
76.7506,87.5598
77.7043,84.3768
77.3177,85.9754
63.887,58.5211
63.7575,57.4604
63.9495,56.466
63.9089,56.3056
63.9686,57.5936
63.9546,58.7679
71.6169,55.8895
71.6044,54.8075
71.6124,54.7746
310.4661,72.6857
310.5614,74.9494
310.8117,75.2247
310.6168,77.3953
311.7956,77.3227
154.5334,83.367
311.6685,75.9884
311.9755,72.7652
173.6609,82.6327
173.8916,82.9892
306.8005,84.562
306.2466,85.9912
359.9384,77.2988
0.1226,73.6673
0.4159,73.6118
0.6419,74.0362
0.4396,74.4121
1.0099,73.6595
0.8495,73.1745
1.282,73.22
1.0837,74.844
1.0665,75.4358
1.6322,74.556
1.4882,74.2172
1.6979,73.9489
1.6471,73.9401
2.1944,73.0185
2.0397,75.5548
1.9952,77.8379
2.3687,76.8959
2.6127,73.6177
2.6368,76.1884
3.3579,77.823
3.9241,74.2717
4.303,72.8189
4.3489,75.792
4.949,77.1263
4.7216,75.088
4.9197,73.9665
80.9396,68.6854
80.946,68.6942
80.9603,69.2695
80.8737,69.565
80.9896,69.9998
80.9379,70.6391
80.8647,71.3179
80.9129,71.5423
3.5248,73.391
3.5114,76.027
43.7896,71.1728
44.1594,71.4147
44.4679,71.3569
44.6237,70.7931
44.6333,70.6881
44.5577,70.6126
44.4471,70.3683
44.8128,67.5906
44.8277,70.417
45.0624,70.8049
45.1197,70.8045
45.0119,70.4946
45.0699,69.5019
45.2728,70.0645
45.4759,70.3245
84.2598,74.786
83.9964,74.4942
84.2327,74.3187
83.9964,73.745
83.9456,73.4751
84.2659,72.1663
84.4899,72.4596
84.635,73.106
84.389,74.6878
84.6617,75.2197
84.6065,76.1646
85.8905,77.7108
86.0325,75.7027
86.1184,75.1598
86.9342,72.3532
86.6585,72.5585
86.941,75.1178
86.683,75.349
86.7343,75.5125
86.8865,76.6998
275.2532,71.1416
275.2615,70.1414
275.4389,70.0938
275.2055,70.0732
275.2942,69.5106
275.3086,68.2674
276.2197,66.2618
276.277,66.9169
276.2564,67.5369
276.3627,67.6744
276.2508,68.1228
276.3956,68.6765
276.2934,68.9073
276.1046,69.0977
276.2325,69.9192
276.3354,69.9545
276.1372,70.0272
276.1669,71.0369
276.1481,71.8915
283.5852,77.7842
283.4629,77.2216
283.4132,76.9601
283.3022,76.3968
283.4046,76.076
283.3887,75.7875
283.4388,75.7171
283.3128,75.1785
283.3742,75.0707
283.5207,74.9453
283.5515,72.0697
283.9475,72.3917
283.9998,72.8347
283.8621,73.1632
284.0316,73.1921
283.9862,73.2383
283.7818,74.0158
283.7384,74.4523
283.8498,74.668
283.9157,75.0391
283.9462,76.1036
283.6993,76.497
283.7358,76.7386
283.7442,76.8381
283.9703,77.2072
284.4324,75.6976
284.0998,74.1288
284.2169,74.0685
284.2975,73.7893
284.1772,73.2689
284.2459,73.0516
284.4078,72.8431
284.1161,72.4919
284.2188,72.4289
284.3108,72.1586
284.486,72.6143
284.7215,72.6841
284.5786,73.0805
284.7717,73.602
284.488,74.3357
284.7761,75.1402
284.6863,75.4822
284.5593,75.7641
284.4873,77.0505
284.8242,77.4181
284.6518,77.8447
283.926,57.2404
283.9132,56.5076
283.9382,55.9198
283.9088,55.8829
283.9234,55.7301
283.991,55.2923
283.9199,54.4072
283.8251,54.2732
283.8246,53.9896
284.0763,54.4956
284.0802,55.2939
284.066,55.6065
284.035,57.5465
284.1874,57.8145
284.1248,58.7842
284.4041,59.1372
284.2556,58.5796
284.2644,57.5798
284.3976,57.5756
284.4086,57.0138
284.3017,56.2328
284.2476,55.1976
284.5836,54.5623
284.5628,55.4968
284.4896,56.2105
284.5081,56.4083
284.5959,58.3589
284.4723,58.3812
284.4264,59.7295
284.493,59.9891
284.7687,59.6788
284.763,58.0783
284.6619,57.9871
284.698,57.7864
284.6922,57.0337
284.6492,56.86
284.692,56.5124
284.9226,54.2661
284.8783,54.5363
285.0171,54.6545
284.9044,55.285
284.8408,55.4149
284.9336,55.7239
285.0071,56.9608
284.9304,57.2763
284.9181,57.4179
284.9497,57.6619
284.9724,58.0218
284.94,58.2371
285.1286,59.6343
285.1836,59.0605
285.1681,58.2598
285.2016,57.8133
285.1091,56.8282
285.0977,56.727
285.1145,56.5252
285.0444,55.9729
285.181,55.6583
285.278,55.3038
285.2401,56.2572
285.2544,56.9851
285.2553,57.3799
285.3959,57.83
285.3368,58.0452
285.3891,58.052
285.3763,58.0705
285.4294,59.3458
285.4574,59.7024
285.5654,59.1501
285.6533,59.0311
285.6135,58.0592
285.6277,57.7621
285.4982,57.7056
285.5678,56.3999
285.5574,55.0729
285.8248,54.4111
285.6707,56.3306
285.8185,57.523
285.7933,57.8439
285.7917,58.1535
285.796,58.6255
285.6751,58.7328
285.777,59.4449
285.9864,57.8524
285.9148,57.4572
285.9638,57.4366
285.9295,57.3176
286.0153,56.8881
286.1987,55.2572
286.2716,55.8648
286.2576,55.9348
286.2209,55.97
286.0917,56.7439
286.2642,57.126
286.2041,57.2457
286.0955,57.4949
286.2553,57.7162
286.129,58.4933
286.1923,58.9513
286.2816,59.7379
286.3705,59.658
286.4585,59.2921
286.4363,59.0046
286.4105,57.788
286.422,57.7155
286.2787,57.4008
286.4488,56.8412
286.4417,54.7613
286.3227,54.5797
286.5244,54.4896
286.5954,55.4607
286.6646,55.6988
286.4962,57.249
286.5252,58.5687
286.5395,58.5756
286.6433,59.0371
286.5531,59.21
286.6457,59.5981
286.7791,59.5827
286.8542,59.0868
286.8649,57.154
286.8263,56.5959
286.8154,55.0128
286.9811,54.6093
286.9335,54.6115
287.0891,54.8464
287.0707,55.1447
287.0842,55.3307
287.068,56.8888
286.9676,57.3339
286.9862,59.3978
287.0839,59.6198
285.7675,53.7879
298.1987,64.1759
298.1417,63.9953
298.2673,63.9775
298.2153,63.742
15.2699,71.688
15.6652,71.6777
93.6252,63.6566
93.7392,63.4782
93.6311,61.7653
93.7748,61.4712
93.7907,61.033
93.6765,60.2694
93.9192,59.9988
93.9275,61.0023
94.0296,61.4565
93.9773,61.9194
93.8458,62.341
93.9621,62.7412
94.0598,64.0751
93.9897,65.2805
29.8231,69.6331
30.1558,69.1227
30.2418,68.9529
30.2762,68.8233
30.4881,70.907
30.6658,71.298
30.6675,69.5916
30.8772,69.5823
30.9377,68.9453
33.9702,67.2208
34.1741,67.2839
33.9349,67.6706
34.0164,68.3103
34.0112,68.433
34.3227,69.4656
263.0564,84.2286
262.5142,84.737
262.4891,84.7663
263.115,85.5342
263.0551,86.5868
262.7041,86.9681
270.7659,55.2252
270.7275,55.6973
270.7128,55.8536
270.7052,56.3738
270.7201,56.4282
270.7289,56.4369
270.6369,56.4628
270.6263,57.4844
270.6279,58.6274
270.6209,59.1943
278.8202,60.5286
278.8608,60.6696
278.8784,60.8782
278.7109,61.278
278.9081,61.6804
278.8267,62.4335
278.8325,62.7957
278.7361,63.2996
278.7369,63.3905
278.6853,63.4659
278.7888,63.695
278.7937,63.7001
278.7586,63.878
278.8242,64.3555
278.8668,65.8939
279.0443,65.075
278.9757,64.2596
278.9639,63.4635
279.0161,63.3821
279.1427,63.3633
278.9385,63.2151
278.9777,62.4262
279.0788,62.1529
279.0158,61.8067
279.1057,60.6048
279.0592,60.571
279.1945,61.679
279.3695,61.68
279.221,61.7012
279.27,62.2247
279.18,62.3751
279.3895,62.5269
279.1745,63.7371
279.2918,64.8288
47.8556,57.9031
47.9551,58.1762
48.0236,58.5935
47.9869,58.7337
47.8733,59.1814
47.9302,59.3427
47.9554,59.6044
48.1481,59.9197
48.2255,58.8429
48.0929,58.5675
48.2117,57.7648
48.3365,58.8139
48.5222,59.5635
48.5332,58.9517
48.6442,58.2919
48.528,57.4816
48.8776,57.8579
48.8492,59.3083
49.0623,58.167
49.0623,58.1656
48.8965,58.025
49.0678,57.5652
49.0035,57.438
48.9499,57.1406
49.1712,58.1845
49.1851,58.3531
49.2704,59.1495
49.134,59.6494
49.3369,59.852
49.3529,59.4539
49.5021,59.1273
49.5029,58.7621
24.2176,78.4149
23.969,79.5001
24.0709,80.7286
23.8372,81.5395
23.6802,83.9624
99.3368,85.3473
100.3775,84.0814
100.6415,88.0788
101.6574,84.3935
102.3823,84.765
102.0777,88.4994
105.867,84.1829
104.9518,84.3886
104.9156,85.37
105.1845,86.0968
105.2279,86.7366
106.6283,85.379
106.0374,85.8868
107.9858,84.554
107.4579,85.136
107.8189,85.1936
107.4147,85.57
107.4707,85.8804
107.7406,86.8224
119.8281,84.0234
119.7906,86.7901
119.4485,86.894
118.9836,87.1497
119.5304,87.9584
119.7674,87.9607
120.0414,85.2017
120.4717,85.5705
120.1174,85.9143
120.0468,86.1957
121.586,84.1333
121.1444,85.2287
122.4785,83.9963
122.7789,84.7585
122.3972,85.0698
308.8492,69.7886
308.8714,69.6794
309.3605,71.7204
309.2449,71.5192
309.3489,70.9541
313.2141,78.1888
313.4775,78.5434
313.3105,79.4654
313.5451,81.7159
313.6435,82.1649
313.8319,78.5583
313.8996,79.1607
313.824,79.4071
309.7988,68.7626
309.7264,69.5362
309.5527,70.6287
309.6676,71.0546
309.5421,71.2349
309.7199,71.4085
309.9716,71.9365
310.0392,70.2931
310.3514,69.0212
310.3035,69.9051
310.1944,70.0367
310.8252,69.6565
311.1132,71.7005
311.2694,71.5445
311.1371,69.7516
311.3518,70.0073
311.5374,70.7726
311.4532,71.7736
312.1238,69.658
311.9261,70.9369
312.2817,71.2305
312.6895,70.4903
313.1296,70.9113
313.4466,71.7603
313.4435,71.7259
313.5644,71.5599
313.8678,70.0261
313.7347,71.7404
314.2301,71.7063
314.0313,71.561
314.3089,71.2011
314.4816,71.7719
314.4166,71.8978
314.8412,70.9654
314.9338,71.3147
316.1637,71.5906
316.2802,71.6234
316.5962,71.4312
317.1945,70.9294
317.8495,71.6687
317.8751,71.6915
318.4127,71.817
318.2823,71.5817
356.8063,78.4172
356.3388,78.5581
356.6278,79.563
357.1658,78.2253
356.9925,78.3761
357.1234,79.1725
357.8364,78.0502
357.4907,78.2583
357.4942,78.5108
357.7727,78.7392
357.8156,79.8229
357.7842,80.3168
357.7321,80.4339
358.564,78.8282
358.5681,79.5541
358.1954,79.8348
358.2789,81.3567
359.092,78.8037
359.52,78.6077
359.4814,78.612
359.5418,79.0812
359.7661,79.3167
359.7362,80.0464
359.4095,81.3482
359.2681,82.159
359.512,82.4145
0.0731,79.4121
0.1724,79.6778
0.8034,78.0896
0.6236,78.1825
0.8819,78.7179
0.902,79.2979
0.4581,80.0504
0.6955,80.2824
1.4665,78.7388
1.2334,80.013
1.4198,82.3544
1.0563,82.4095
1.9138,78.2024
2.0437,82.8659
152.1226,84.4913
151.5677,85.678
154.1982,87.9331
275.8223,54.2814
275.7896,54.4238
275.8294,54.5652
275.7612,54.8881
275.8534,56.0026
275.8195,56.1319
275.7426,56.5733
275.8693,58.5579
275.7725,58.9035
275.8845,59.4534
276.0231,59.423
275.9931,58.8243
275.9767,58.8021
275.9771,58.8011
276.0918,58.5695
275.9581,57.3492
276.106,56.9237
276.0739,55.7312
275.9747,55.3894
276.1035,55.1608
276.0783,54.4217
276.0807,54.2947
276.5739,55.9416
276.7522,56.2201
276.761,56.288
276.5812,56.5672
276.6829,58.4418
276.7522,59.7525
277.1155,58.3396
277.0,57.3984
277.0061,56.2556
276.9912,55.7883
277.0804,55.6741
277.1629,55.0724
277.006,55.0433
276.9933,54.6289
277.3574,54.8403
277.3832,55.3827
277.3167,56.1119
277.2339,56.1866
277.1998,56.8373
277.2707,56.9563
277.1887,57.8822
277.381,58.5909
277.3231,58.6214
277.205,58.773
277.2472,59.2575
277.2819,59.3287
277.2582,59.3922
277.4894,59.8977
277.4285,58.5144
277.5516,58.2132
277.5574,58.1495
277.4071,57.9987
277.4573,57.6844
277.5406,57.2553
277.5893,56.8188
277.5467,56.1575
277.5167,56.1076
277.5318,55.8162
277.4065,55.1495
277.5819,54.7925
277.5167,54.5247
277.7212,53.9202
277.6145,56.0334
277.7059,56.0975
277.7935,56.4175
277.6429,56.6277
277.805,57.262
277.6343,57.7183
277.7095,58.5595
43.0675,62.7826
43.2435,64.67
43.2857,64.4853
43.3169,63.3512
43.4671,61.7073
43.4955,61.8849
43.6077,64.2971
43.5983,64.4313
43.5814,64.4605
43.6425,61.4252
43.9889,61.5213
44.0814,61.6895
44.055,62.9621
44.0111,65.8071
44.1027,64.3324
44.2996,63.323
44.124,62.6096
45.1556,62.4746
52.1848,60.492
52.1633,62.493
52.274,64.0783
52.2357,65.8065
318.0726,72.4717
318.2659,73.2479
318.082,75.1284
318.4975,77.3818
318.6105,76.6048
318.5296,74.8033
318.6315,73.5017
318.5839,73.1735
318.3777,72.7758
318.367,72.1377
318.4371,72.0146
60.2137,44.608
60.1902,46.4376
60.3255,47.8156
60.3194,46.9203
60.2609,46.2044
60.349,43.9554
60.2668,43.571
60.2742,43.4607
60.3761,42.937
60.2611,42.7243
70.4053,42.1161
70.3802,42.5455
70.4658,42.5628
70.5043,42.9847
70.3923,44.4966
70.4776,46.8547
70.4798,47.7445
70.5429,47.1459
70.5578,45.4232
70.5763,43.8553
70.6529,42.4556
70.62,41.9184
70.7991,42.9456
70.7267,43.3649
70.8034,43.9626
70.8169,44.655
70.8388,46.7015
70.7444,47.8698
70.9669,47.3721
70.9502,46.7892
70.8913,44.555
70.9366,43.0773
71.0927,43.4199
71.1546,44.0223
71.1035,44.6855
71.1183,45.1337
71.0471,46.9647
71.294,44.5674
71.3382,43.7857
71.2776,43.5071
71.2764,43.406
71.2067,43.206
71.4,45.0114
71.4009,45.0134
71.3564,45.293
71.4792,46.0075
71.4086,47.5337
71.5231,47.7213
71.5651,46.226
71.6122,42.3489
71.693,42.5519
71.7248,42.9954
71.7749,43.6008
71.6796,43.8005
71.8283,43.8789
71.682,44.1452
71.6852,44.2765
71.6858,45.177
71.8174,47.5491
71.8983,45.9998
71.86,43.2725
71.8425,42.6186
71.8761,42.3199
72.007,43.3144
72.1065,43.3377
72.0195,46.4848
72.1541,46.5003
55.012,54.6829
54.9776,55.8787
54.8859,59.4455
55.2699,59.0564
55.1795,57.5148
55.0973,57.4324
55.1544,56.9919
55.1287,56.8486
54.7312,61.7707
54.9951,64.2853
54.9983,61.7341
54.8345,61.6923
55.191,60.1182
55.2535,62.039
55.4522,62.0024
55.678,59.9694
55.7065,60.9024
55.5386,63.2169
280.3423,59.007
280.4312,58.5762
280.4412,58.3113
280.451,58.1442
280.3199,58.0638
280.4675,58.0563
280.4855,57.1202
280.3792,56.7141
55.9213,65.575
55.9055,65.4004
55.7496,64.5987
55.9795,63.6605
55.9689,63.2673
55.9644,60.5456
280.4056,55.5793
280.4882,54.8531
280.5272,55.0085
280.5254,55.0107
280.6389,55.0188
280.5625,55.1861
280.5025,55.4362
280.6581,55.5396
280.5225,55.5846
280.6428,57.7223
280.5525,59.0717
280.6642,59.3206
280.68,59.6371
280.6654,59.7402
56.0128,64.6141
56.2427,63.7424
56.4247,62.0231
56.4464,61.8724
56.569,61.919
56.5388,61.9215
56.5097,63.345
56.7382,64.4397
56.8248,63.7547
56.8344,63.3782
56.8223,62.475
56.9322,61.609
57.1543,61.2308
57.1894,61.3566
57.3803,65.5259
57.3014,61.487
57.2872,59.9928
57.6395,60.1129
57.59,60.5938
57.5278,60.7593
57.5597,61.4879
57.5466,62.1041
57.5232,62.2911
57.6617,63.7071
57.8716,65.5836
57.7289,61.2616
58.1734,60.1378
58.0005,60.3367
58.2939,62.5674
58.2261,61.3382
58.2715,61.0197
58.3039,60.6305
58.2598,60.4567
58.4969,61.1629
58.4526,62.1547
58.4203,63.9046
58.8412,62.4832
58.6952,61.4697
58.7711,61.1654
58.8274,60.7824
282.6267,79.4026
282.4998,79.9523
282.4969,80.6281
282.2047,80.6743
282.5749,80.9448
282.4575,81.515
282.3319,83.7585
282.2847,83.9049
283.1939,80.4007
282.7791,80.7268
283.1033,81.7813
283.7303,80.713
283.3745,80.7405
283.4752,82.3701
284.4115,78.2209
284.1126,80.012
284.2317,80.2827
284.1386,80.5786
283.9496,80.9456
284.0762,81.1686
284.15,82.5703
284.1233,82.6554
284.6483,78.0099
284.8177,78.0456
284.8498,78.354
284.5987,80.1026
284.6949,81.7062
284.5227,81.8278
285.002,82.7376
287.9991,77.8081
287.9001,74.8822
287.892,74.6318
287.7619,74.2617
287.8284,73.9851
287.7664,73.5279
287.7001,73.0586
287.7029,72.563
288.4428,72.4501
288.5321,73.5388
288.5548,73.7386
288.7539,73.8294
288.6615,76.3093
289.0756,77.9034
289.081,77.4636
289.1173,77.4174
289.1275,77.3972
288.9335,75.0107
288.9352,74.4042
288.975,73.8988
288.8849,73.356
288.9667,72.4579
292.2868,59.4787
292.319,59.7253
26.1722,72.4814
25.9117,73.1777
25.9516,74.6044
25.873,74.7423
26.1078,75.9984
26.0387,76.1449
25.912,77.6806
26.229,77.623
26.1855,75.8721
26.3601,75.1719
26.3982,75.0979
26.5383,74.8227
26.4279,73.5164
26.6123,72.2517
26.7976,73.4751
27.1203,75.4743
27.0939,75.4689
26.9714,75.318
27.3056,73.5959
27.5108,74.9331
27.685,75.0074
27.669,76.4672
27.4882,76.9925
28.0137,76.7034
28.1048,74.8154
28.0287,74.5732
27.9544,74.0915
28.0571,73.4061
28.2753,72.685
28.375,73.494
28.3817,73.9623
28.2045,77.7238
32.0484,76.7924
31.6982,75.3144
31.8433,75.0313
31.7892,74.8697
31.9013,74.7776
32.013,74.0047
31.9809,73.0973
32.3226,72.209
32.0994,73.9148
32.0736,73.9271
32.5614,77.5704
32.5146,74.9266
33.0494,73.2912
32.8761,73.4045
32.8609,74.2011
33.1654,75.0827
32.8595,77.1926
33.4108,77.9052
33.3391,74.0275
33.9286,72.2961
33.9711,74.1439
33.8832,75.7351
33.8498,76.3995
34.3786,77.7017
34.0801,76.3236
34.1467,74.2965
34.3962,73.3401
34.4937,72.3445
34.5783,73.4691
34.7045,73.8772
34.4537,75.9927
34.9154,77.3749
35.4379,76.3333
35.4136,76.3805
35.9203,73.8101
35.6414,72.4208
36.1764,73.4984
36.0378,75.0491
36.3715,76.6993
36.4483,75.9067
36.7179,74.0118
36.7153,73.22
37.1689,72.7953
36.8866,72.9605
36.8905,72.9622
36.8568,73.4189
36.9802,73.7124
37.328,77.8179
37.3517,72.9365
37.351,72.2244
37.654,72.2238
37.9345,77.7069
37.9752,75.7405
37.9904,74.6522
38.1054,72.4414
38.1058,72.301
38.5992,76.499
38.6296,76.7179
38.6646,77.1197
38.4182,77.6679
38.8746,77.0903
39.4442,72.0107
39.2052,72.5763
39.1543,72.6006
39.221,72.7372
39.1974,72.7704
39.5079,72.8183
39.4363,73.7871
39.2504,74.863
39.9153,77.2721
39.5397,75.5279
39.5407,75.3814
39.8663,73.0152
39.8914,72.9737
39.7054,72.9547
39.6225,72.3233
40.0746,72.178
39.9836,72.9258
40.292,76.0177
40.3839,74.7135
40.4575,74.5116
40.6093,72.1512
40.7532,72.1323
40.9917,72.1569
41.0342,73.3409
40.8406,74.5617
41.2509,76.6283
41.3679,76.1242
41.3069,75.0121
41.1776,74.4378
41.2245,73.9089
41.3443,73.1673
41.6826,71.9669
41.6337,72.6201
41.825,75.2982
41.6666,75.4079
42.1031,73.473
42.1736,72.3439
42.6634,72.3726
42.3833,72.5554
42.5147,72.8198
42.5177,73.9004
42.321,74.0874
42.3961,75.0225
344.8485,74.5062
344.8967,76.3169
344.7687,76.5436
42.7089,73.424
43.0133,72.4889
42.9923,72.4478
342.6255,81.8703
342.2479,81.9379
344.1692,78.4957
344.0497,78.7184
344.0459,80.4518
344.036,83.2814
43.1652,72.7201
43.1778,74.7378
43.1128,77.7297
43.809,75.333
25.288,79.5357
25.0418,80.5625
25.3414,82.0733
24.8256,82.3296
25.364,83.5835
24.9661,83.6459
43.5056,73.793
43.7071,73.4449
44.1065,72.3255
44.1508,72.5035
44.0486,72.886
43.9384,73.3164
43.8683,73.3711
44.0413,73.5472
43.8987,74.313
44.0386,74.6962
43.9419,75.0619
44.0711,75.6517
44.338,77.5376
44.3426,76.5509
44.5145,73.3283
44.4711,73.0443
44.7892,72.5687
44.8322,73.426
44.6522,76.8806
45.2768,77.174
45.3241,75.2743
45.1765,73.8677
45.1057,72.7542
45.0627,72.4278
45.6068,72.014
45.5155,72.5571
45.7994,72.5659
45.8169,72.6478
45.8046,75.4984
45.6202,75.7376
45.6614,76.4521
45.8771,77.2855
46.1051,77.0166
46.1059,76.9289
46.0165,76.1819
46.0222,72.5644
45.9985,72.5467
46.3013,72.3015
46.3185,72.5264
46.3966,73.8526
46.377,74.1937
46.622,75.996
46.896,75.8037
46.9209,73.1837
46.8486,72.8219
47.3424,73.9777
47.2731,76.0385
47.23,76.1621
47.2553,76.5911
97.3915,71.0766
97.2622,68.9059
97.4097,67.6747
97.168,66.5602
97.6767,65.9769
97.7489,66.3606
97.7396,67.3529
97.7001,67.4499
97.5502,68.0491
97.6875,68.3474
97.6573,70.6877
97.8814,71.1256
97.9992,70.7342
97.8854,68.2406
97.891,67.7042
97.9422,67.3489
98.0085,67.2215
97.8273,67.2055
97.7677,66.6253
97.7741,66.41
98.0921,66.1499
98.1523,69.54
98.1811,71.7796
98.3639,66.7118
98.3736,66.3731
98.3688,66.1009
98.767,67.0668
99.2013,71.1047
99.2246,70.503
99.1096,69.7614
99.0276,68.6187
99.0401,67.8676
99.2023,67.1523
99.0336,66.3436
99.5332,68.0784
99.3346,68.8925
99.4964,71.8078
48.6041,82.4413
48.5211,82.9604
49.0815,79.4397
48.9381,80.13
49.2184,82.0922
49.405,81.7206
49.4536,81.8499
49.7324,81.8892
49.6124,83.847
51.4948,83.1411
53.5568,80.7052
53.9682,82.095
54.1882,81.5402
62.1468,78.0926
61.711,78.9052
61.7496,79.0917
61.6634,79.2648
62.0263,79.6162
61.6463,82.8652
38.6425,84.1027
38.5989,84.299
37.8936,85.6946
39.9542,85.0589
38.8927,85.5697
38.7883,87.3581
41.2548,85.3748
41.7623,85.5416
41.6451,85.7992
41.9663,86.5937
53.088,84.9103
53.2003,85.1607
52.8852,86.2356
54.0696,84.3595
54.0417,85.6021
53.8909,86.3996
53.9651,88.5081
55.6247,84.0313
56.2058,84.2501
55.1404,84.4472
55.965,86.314
57.0975,85.1918
56.3679,85.8761
56.7934,87.8965
59.6439,84.4644
59.2116,84.8194
59.1271,85.2531
60.5575,84.1325
60.771,84.7606
61.1127,83.9927
61.0809,84.6897
61.8841,85.6214
62.1261,86.4982
62.5204,86.6257
61.9196,87.84
62.4465,87.9428
100.5696,78.2498
100.2322,80.088
100.5238,80.0942
100.3313,82.2665
31.4069,69.9813
45.6188,70.7664
45.818,70.1588
45.698,69.0651
34.3444,86.3294
71.9316,85.1932
72.0175,85.4469
71.975,85.6626
71.3291,87.4259
82.9518,85.9381
83.1368,86.0187
82.8192,86.0775
83.5355,87.3144
290.3944,86.2737
317.1783,85.2292
317.6803,85.8377
317.3879,86.0765
316.7254,88.8291
26.0645,70.9016
26.8486,69.5955
42.8628,70.8756
307.0642,78.3205
307.1199,79.7688
307.062,81.4228
306.7041,81.4343
308.4371,78.7408
307.8803,81.1626
308.2898,82.1576
308.0463,82.3796
308.1743,82.4288
336.9202,78.5702
336.6763,78.7856
337.0061,79.7882
336.636,79.8139
336.5296,80.5435
336.5018,80.7017
336.9091,80.7146
340.1888,78.0221
340.4929,79.5908
339.943,80.7838
340.2685,82.7802
345.1099,78.9196
345.1054,79.9852
345.1555,80.0465
344.6568,80.613
344.8025,80.9479
345.0171,82.6996
345.7069,78.7234
345.3438,78.847
345.4577,79.1234
345.6682,79.6338
345.6081,80.212
345.5576,80.237
345.5254,81.7335
345.3047,82.1971
345.6239,82.2488
349.5858,79.5793
349.6405,81.0983
349.5301,83.0108
294.7436,84.1724
295.2769,84.7303
295.4522,85.8633
294.8435,86.8659
299.8334,84.6684
299.377,85.2821
299.5434,85.3469
299.4155,86.3706
298.8384,88.1469
300.8483,84.5703
301.2744,86.2657
300.3842,86.7986
304.9482,84.2524
305.5882,85.1877
305.3439,85.3835
305.6823,85.8413
304.9844,86.6024
305.34,88.2594
314.3447,87.0328
46.9815,70.5521
46.8892,70.4178
46.9064,70.2222
46.9854,69.5121
46.9406,67.5774
56.5843,72.4552
56.4467,73.0237
56.4879,73.2829
56.4491,74.0833
56.4322,74.1112
56.7,74.9264
56.6474,75.0498
56.5507,76.08
57.6764,76.5882
57.8185,75.8098
57.7163,75.013
57.6612,73.9084
57.7474,73.44
57.8945,72.8558
20.9449,78.7261
21.3312,79.0949
21.1628,80.3004
21.2381,80.9808
21.2586,81.4356
21.3355,81.635
20.9102,82.8973
21.5878,81.524
21.8671,81.9489
21.5224,82.7317
25.5525,78.2353
25.7083,78.5756
25.9626,79.3003
25.6116,79.3312
25.8552,81.9605
28.2976,78.169
28.0343,80.1909
28.007,83.6033
28.6735,78.1963
28.9472,79.214
28.769,79.5426
28.9289,81.9589
28.5588,82.2757
