col1,col2
253.2887,56.2535
253.4093,56.0581
253.4411,55.9332
253.4398,55.9321
253.2958,55.5285
250.7544,60.1244
250.6661,61.2825
250.7534,61.8919
250.7181,63.2039
250.749,63.5335
250.5404,64.243
250.6265,64.3605
250.6229,64.7146
101.4578,53.6507
101.4667,53.4744
101.4059,52.107
101.4071,52.0839
101.4559,49.0999
101.4416,49.0796
102.2135,49.4831
102.1684,51.5533
102.1616,53.2897
117.901,53.2212
117.8146,49.8693
117.8466,48.2863
113.9876,58.9054
113.9779,59.9714
116.8549,65.217
116.922,60.716
117.1817,60.9953
117.2841,65.5204
117.5299,65.7785
117.389,61.5594
117.4306,61.2338
117.5472,60.4458
117.5325,60.3422
117.6929,60.0274
117.7685,61.3384
117.629,62.2324
117.7743,62.5456
118.053,60.775
118.2787,60.6432
118.2705,61.3673
118.2098,63.0817
118.7045,60.2028
118.761,61.3867
118.617,63.2116
118.8484,63.3394
118.9828,62.5326
118.878,62.044
118.9576,61.911
119.0359,60.6554
118.9942,60.5798
119.2501,61.7546
119.2556,63.1005
216.6795,78.4994
216.2964,79.1458
216.2875,79.148
216.392,79.164
216.5708,81.9632
216.6345,82.0292
217.2999,79.6162
217.3403,80.8091
217.0709,81.8669
217.0694,82.0748
216.8594,82.5585
265.2192,53.3575
282.05,77.7979
281.9685,77.3404
282.0165,75.4235
282.0441,74.4749
282.044,74.0088
282.3479,72.3534
282.1517,72.6943
282.242,73.8113
282.4513,74.1975
282.412,74.37
282.1678,74.5016
282.3391,75.275
282.1952,76.249
282.194,77.6941
282.1508,77.7717
92.208,65.7561
92.2985,65.6351
92.3416,63.3889
92.1459,61.6894
92.2548,61.3635
92.4695,59.9985
92.4822,60.5073
92.5688,61.9281
92.6211,62.2194
92.6157,62.5222
92.3894,64.0212
92.5275,65.1953
92.8122,62.4304
92.7292,62.3138
92.8064,60.4534
93.0316,59.9691
93.2128,65.7182
93.5543,60.6268
93.5255,62.2912
93.3991,63.393
311.9794,78.8105
312.4098,79.5417
311.9266,80.268
312.0518,80.8474
312.4294,81.4017
133.6119,69.0731
133.6043,68.2229
133.7268,67.5534
133.9334,65.9836
133.8812,66.4684
134.12,70.9696
134.0371,71.1913
134.385,70.2788
134.3467,69.1478
134.4474,67.2961
134.3061,67.1333
138.3962,66.1166
138.4682,66.5341
138.5399,70.3627
138.5128,71.6556
153.5757,80.7793
153.7245,82.3298
153.4084,82.644
154.0723,78.947
153.9595,80.454
154.1878,80.5213
155.3169,78.7643
155.1899,79.4236
155.5701,79.4368
156.0704,80.3038
155.528,82.9548
156.2405,78.9663
156.1497,79.8495
156.5573,81.2717
156.4847,82.7556
156.1741,82.8016
157.0157,78.3504
157.1115,81.1875
267.3222,59.2013
267.3524,58.6923
267.4624,58.038
267.4717,57.2603
267.3622,54.9046
267.4569,54.6733
267.3072,54.4159
267.4194,54.366
267.606,54.2359
267.6577,54.5042
267.5203,54.6361
267.5228,54.7039
267.572,54.7282
267.5337,54.7722
267.5323,55.6472
267.6537,55.8298
267.5315,57.1729
267.6306,57.4436
267.5697,57.6098
267.5431,59.1348
267.662,59.4411
267.8374,59.7498
267.8467,59.6418
267.8427,59.6404
267.8473,59.3523
267.8845,58.0995
267.8376,57.6613
267.8572,57.4983
267.7175,57.4546
267.7543,57.147
267.7503,57.1453
267.71,56.7525
267.6961,56.2922
267.7496,55.8531
267.8914,55.2416
267.8249,54.7223
267.8043,54.053
276.7344,71.4144
276.9058,68.5119
276.7839,67.9576
276.9101,67.9026
276.865,66.5506
276.7688,65.9992
275.2742,72.7309
275.3995,73.3497
275.3582,74.0481
275.4208,74.7637
275.2051,74.8948
275.1553,74.9008
275.3141,75.5488
275.2173,76.5555
68.0436,81.2702
146.8244,79.1365
147.0371,82.8254
147.233,83.3296
147.7598,78.5248
147.7516,82.5542
148.3037,82.088
148.365,82.4226
148.8702,82.845
148.8382,83.0
161.5745,71.9513
161.6241,70.3421
162.0214,71.6013
161.9088,71.6557
287.2579,79.5439
287.1903,80.647
286.8227,80.6737
287.0325,81.3284
286.9351,81.5501
287.8611,79.5109
287.57,79.5754
287.4403,79.7782
287.4147,79.8731
287.7128,80.2645
287.6826,80.4144
287.8797,82.0179
291.9859,58.804
291.9305,57.4658
292.1056,55.6795
292.1262,57.6203
292.0805,58.0481
292.2015,59.2621
292.2186,59.4199
292.1383,59.5514
292.0885,59.568
297.0242,59.7454
297.0645,59.4235
100.3236,29.2231
100.6976,29.4109
107.0708,41.8911
107.1613,39.3304
107.1387,37.7765
107.151,37.445
107.0528,36.758
96.5506,37.0328
96.4451,37.7204
96.535,39.9291
96.5993,39.8776
96.757,36.1975
96.8039,38.904
96.7459,38.9753
96.8012,39.1949
96.8505,39.2734
96.7541,40.5606
96.7724,41.5794
96.8021,41.6374
99.3373,38.5672
99.2692,36.5722
99.4397,36.457
99.4701,37.2608
275.6591,57.0786
275.6683,59.1536
275.7004,59.174
276.1924,58.6133
276.2244,58.559
276.1736,58.4687
276.1984,58.1082
276.3098,57.9332
276.2184,57.7899
276.2723,57.0576
276.2991,56.9857
276.3102,56.8182
99.459,39.6338
99.4912,39.7525
99.4893,39.785
99.6548,41.4518
99.5652,40.6541
99.7049,39.9025
99.6121,39.7412
99.6646,39.3902
99.6068,38.9164
99.6776,38.7925
99.6534,38.432
276.328,55.2794
276.3279,55.1994
276.393,55.7213
276.3644,56.6831
276.5403,57.8958
276.5636,58.4431
276.4815,59.4708
276.8041,55.1746
276.9332,55.4494
276.9379,55.7558
276.9259,56.3523
276.84,56.4615
276.8424,57.297
276.9403,57.8142
276.9722,57.9977
276.9744,58.3326
276.8516,58.7279
276.9261,59.5493
270.2183,59.1343
270.2218,58.5464
270.3452,56.8498
270.2846,55.6186
270.2079,55.4483
270.2137,55.2762
270.3215,54.8797
99.6361,37.1137
99.6596,36.9907
99.7654,38.005
99.7414,38.3806
99.7447,38.5122
99.8414,38.7692
99.7196,38.8365
99.7453,41.4947
99.8853,40.3722
270.223,54.2801
270.5044,54.2283
270.4814,54.9979
270.5598,55.4946
270.4551,56.1513
270.464,56.3408
270.394,56.3783
270.4773,56.4774
270.5801,57.3114
270.4606,57.5191
270.5702,58.3839
270.4026,58.5807
270.4923,59.3108
271.1715,59.6611
271.198,59.323
271.1217,59.0537
271.1411,58.3985
271.014,57.76
271.1569,56.5963
271.1778,55.9423
271.0886,55.7786
271.1297,55.5444
271.0383,55.4227
271.0014,55.2725
271.1781,55.0312
271.1627,54.9168
271.0323,54.6861
99.9505,39.9707
271.3454,54.9487
99.9476,39.3794
271.3373,55.1052
99.9577,39.2595
99.9094,39.1144
99.8874,38.8537
99.9023,38.805
271.3793,56.4064
271.205,56.8152
271.3194,56.9369
99.9509,38.4699
99.8744,37.9432
271.3734,58.7772
271.3191,59.7818
99.9513,37.1271
271.4958,59.1906
271.4544,58.017
271.584,57.7758
99.9077,36.5485
271.5165,57.6892
271.4998,57.3597
271.5907,55.8328
271.4211,55.4679
271.5175,55.3966
271.4256,54.8624
271.7349,54.944
271.7239,55.0029
271.8104,55.999
271.6859,56.407
271.7639,56.801
271.6785,57.0029
271.7146,57.7583
271.6913,58.1476
271.6727,58.2021
271.7389,58.4468
271.7995,58.5734
271.7321,58.8383
271.7455,59.0891
271.8406,59.8776
271.9505,59.3392
271.9628,59.237
271.9912,59.0207
271.9027,58.9764
271.8909,58.8316
271.965,58.7456
271.9538,58.1131
271.997,57.9002
271.9627,57.6707
271.8728,56.8023
271.9001,56.3245
271.9552,55.6163
271.9046,55.5955
271.9184,55.5599
272.0288,54.8086
271.9409,54.7048
271.8324,54.5922
271.9067,54.5024
272.0837,55.5463
272.2252,56.0053
272.1707,56.3629
272.231,56.3868
272.1469,57.1726
272.2246,57.8968
272.0955,58.0975
272.2243,58.4945
272.0454,58.8898
272.185,59.1138
272.0564,59.5919
272.1872,59.8399
272.3282,59.751
272.2655,59.657
272.3894,59.5967
272.4376,59.3149
272.3838,59.2628
272.315,58.0175
272.2808,57.9134
272.3074,56.5669
272.2935,56.1668
272.4255,56.0585
272.3248,55.4089
272.2496,55.3661
272.4205,55.0335
272.3914,54.4876
272.5114,54.4782
272.5971,55.1886
272.5463,55.6388
272.6524,55.8349
272.4792,55.923
272.5309,57.3985
272.5239,57.6056
272.6269,58.1386
272.638,59.7918
272.5151,59.8757
272.7763,59.6356
272.6566,59.3154
272.697,57.7515
272.6559,56.4441
272.6604,56.1711
272.8095,55.6107
272.8288,55.2285
102.4583,53.439
102.4123,53.0309
102.5539,52.991
102.5418,52.3663
102.4518,50.8433
102.4833,49.9724
102.4022,48.1699
102.4175,48.1128
107.6314,58.2273
107.7126,57.1048
107.7029,56.7048
107.7036,56.6464
107.5932,56.5877
107.5721,56.4478
107.5187,54.9375
113.5363,59.6991
113.7127,58.0448
114.6671,54.4309
114.6682,54.5459
114.5836,55.2052
115.2062,57.0828
115.3204,56.322
115.2534,55.3979
121.2454,43.1762
121.1333,43.9684
121.1788,45.5866
121.1846,46.9959
129.0159,47.1718
129.0402,47.7452
95.7253,53.7417
95.6959,53.189
95.7564,52.2732
95.8488,51.5546
95.8309,51.2452
95.8348,49.3142
99.8768,48.8677
99.9285,49.6769
99.9859,52.7659
99.9245,53.7569
103.3788,51.645
103.3586,51.6346
103.3996,49.162
103.4621,49.1053
103.3581,49.0595
118.8312,48.0095
118.8108,48.6797
118.792,48.7348
118.7905,49.7621
118.854,50.4308
118.7687,50.4578
118.8581,50.7588
118.7093,50.7982
118.7716,51.8597
118.8017,52.9647
128.1394,53.1144
128.1754,52.7729
128.3044,51.4835
128.2759,51.4101
128.3129,50.9609
128.1941,50.7601
128.2244,50.2429
128.2189,50.1154
128.2782,49.987
128.2099,49.9496
128.5468,49.0052
120.32,61.7489
120.3281,61.686
120.2878,61.1522
120.5269,61.0993
120.3892,60.7597
120.459,60.6311
120.4266,60.3242
131.5923,60.0677
131.6167,63.872
131.5371,64.7893
131.7188,63.0515
131.7096,60.9697
132.1,61.9514
131.9788,62.0493
132.1169,62.108
132.112,65.653
151.8016,65.6777
151.6068,65.5765
151.6519,65.3297
128.6743,50.0676
128.5212,50.4421
128.5484,51.4914
132.8719,70.2994
132.7158,69.2199
132.6819,66.1359
133.0028,66.132
133.0371,67.414
133.0609,69.9305
132.9955,71.133
231.0239,71.5574
132.7511,75.4673
132.7899,75.4059
132.7509,73.7519
179.9012,73.5904
179.944,73.5905
180.0242,74.219
179.7418,76.2204
146.3794,78.1347
146.6822,78.5238
146.8178,78.6103
146.6211,79.2593
146.5378,79.9011
146.469,81.9968
190.2146,79.0246
190.0435,79.2805
254.2674,66.6549
254.0996,68.0266
254.3095,68.5741
254.2503,68.59
254.0804,69.0075
254.0558,69.4922
254.3217,69.5339
254.1423,70.0273
254.2279,70.8866
254.0637,71.1854
254.3023,71.4637
254.1902,71.5021
261.2743,54.0453
261.1595,54.9387
261.2664,56.4689
261.1104,58.0893
261.2457,58.7913
261.2071,58.9598
261.2761,58.9597
261.4756,59.7222
261.5159,58.3436
261.5147,58.343
261.3228,58.3215
261.403,58.2134
261.4332,57.8033
261.484,57.3099
261.3126,56.2176
261.4755,56.0758
261.493,55.9124
261.4941,55.7927
261.3942,55.6106
261.3292,55.5466
261.4782,54.2819
262.5583,54.5785
262.5974,56.1212
262.6817,57.8767
262.7179,58.3535
262.6429,58.462
262.6933,59.1841
262.5441,59.4269
266.446,53.4325
266.5457,53.4834
266.5435,53.9499
266.7685,53.7851
266.6264,53.5787
266.7796,53.5362
266.7287,53.5296
266.8953,53.6137
267.2261,53.5783
267.8127,53.7559
268.0161,53.7307
110.224,44.4516
110.3225,45.2282
110.2113,45.3457
110.3096,46.9284
110.2016,47.3703
110.5022,47.2038
117.0176,49.0131
117.0685,49.3704
117.0776,49.8252
117.0309,50.2167
117.0267,50.225
117.0513,50.2982
117.0779,51.8309
113.3649,59.6184
113.363,57.7978
120.2658,61.1576
120.219,61.7232
120.2803,62.0587
120.259,62.4398
120.2514,64.6878
120.0898,64.9263
130.1978,65.1002
129.9839,64.8748
130.0526,64.3281
130.0913,63.3255
135.9414,62.9674
135.9715,60.8472
150.8014,65.829
150.5968,64.91
152.355,65.9584
133.4805,70.5702
133.3891,67.4099
138.7668,67.5576
138.7806,67.8387
138.8956,67.9233
138.7202,70.0909
138.7548,70.7591
160.4666,71.8859
160.6198,68.6039
160.4506,68.4434
160.7668,69.0761
160.9746,70.8258
137.2853,72.3045
137.0402,73.5234
142.3076,72.5646
142.5495,72.3164
142.7309,73.4249
142.566,74.9771
144.1276,74.8364
144.1634,73.0899
144.1547,72.4449
144.3566,72.2607
144.2867,72.0798
156.3537,72.0834
156.5152,72.1423
156.3532,73.0349
156.1779,74.7741
174.6184,72.5161
174.8371,73.6533
174.6472,74.3421
174.8256,77.0384
174.8605,77.4012
174.6157,77.4652
175.6679,72.8155
254.3697,66.2221
254.476,67.3369
254.4811,67.7678
254.3819,68.0983
254.4557,68.6996
254.5621,68.9777
254.4552,69.405
254.3517,71.268
254.9245,71.0799
254.8456,70.5769
254.7607,69.186
254.6741,68.8991
254.7099,68.7605
254.76,68.7534
254.8243,68.6789
254.8163,67.5544
254.8421,67.1894
254.767,66.6722
254.8446,66.27
177.4187,71.8971
177.7509,76.3765
177.7303,75.3559
178.4283,73.7555
178.7233,77.5088
178.7116,76.8505
178.7004,74.4819
178.7927,74.0542
178.6628,73.7823
178.8984,73.504
178.8911,72.4748
178.789,72.389
268.4881,72.191
268.732,72.4058
268.3926,73.6045
268.4951,74.036
268.6769,74.5809
268.6094,74.7089
268.611,75.1715
268.691,76.1801
268.7486,77.4454
269.0906,77.8598
268.9103,76.0701
269.1473,75.838
268.7742,75.1195
269.1185,73.7754
269.044,73.5955
268.92,73.085
268.7966,72.0051
269.5253,72.7614
269.166,73.0379
269.5245,73.1237
269.334,73.9687
269.4883,75.0912
269.1963,75.5146
269.4353,75.68
269.3826,76.5575
269.3599,76.975
269.4094,77.5259
275.189,71.338
275.069,70.8902
274.9606,70.5483
275.0971,69.4696
275.0503,69.0832
275.0061,68.4657
275.1341,68.1703
274.9488,67.7401
274.9191,67.4352
275.671,66.289
275.5617,68.1962
275.7906,69.6463
275.8624,71.5819
275.8645,70.4433
275.9798,69.7599
276.028,69.521
275.9213,69.2341
275.9425,67.7531
275.9389,66.3404
276.0367,66.3094
275.9683,66.0039
272.9917,54.5436
272.9362,56.7392
272.8885,58.0911
272.9091,58.2756
272.8658,58.7457
272.9185,59.1294
272.9952,59.4921
272.9261,59.7594
273.2106,59.0938
273.0878,59.012
273.2522,58.7043
273.1237,58.0142
273.1352,57.8187
273.0848,57.4003
273.1819,56.3468
273.1913,55.9324
273.2205,55.6964
273.2518,55.3103
273.2195,55.2362
273.1198,54.7815
273.1708,54.7685
273.2218,54.5592
273.3351,55.0519
273.3774,55.2069
273.4449,55.7646
273.6427,58.5326
273.5917,58.3997
273.5246,57.7382
273.4884,57.5901
273.5055,57.2831
273.6312,57.1964
273.6707,56.5884
273.525,56.0577
273.4884,55.1282
273.5403,55.091
273.6192,54.9661
273.8585,54.6882
273.7028,56.1505
273.7712,56.4493
273.7817,56.8781
273.8816,56.8867
273.8601,57.9371
273.7046,58.0026
273.7583,58.2879
273.9428,56.9844
274.0059,56.078
274.0254,55.8165
274.0705,55.6316
273.9548,55.5419
273.9389,55.3931
274.257,54.7585
274.1213,54.7862
274.2394,55.2431
274.1778,55.6899
274.2031,56.2159
274.1682,56.6067
274.3006,56.9139
274.3259,56.078
274.3287,56.0765
274.3417,56.0649
274.4233,55.6979
274.3729,55.4565
274.6114,55.1684
274.5905,55.4469
274.8791,59.7805
107.0074,55.4198
107.075,55.9703
107.0075,58.2705
274.723,55.7006
274.9189,55.1015
274.826,54.9952
275.118,54.7717
275.0676,59.0144
106.9581,58.5284
107.1575,59.0876
107.236,57.9785
107.2858,57.6916
107.1135,54.13
107.455,55.2945
107.3921,57.9655
275.4313,57.6702
275.4606,58.3923
275.3633,58.8571
275.3596,58.9581
98.9727,85.5487
98.5954,86.4698
98.5882,87.662
171.9946,73.7156
172.1596,74.5674
172.0056,74.9564
171.9042,75.5181
172.0028,75.8598
95.3357,76.8598
95.6418,74.7483
95.5294,74.6768
95.5175,73.9614
95.5875,72.6363
115.4495,54.7658
115.5544,54.6505
98.3662,75.5499
98.32,75.3173
119.3808,55.0595
119.4565,55.1537
119.2926,55.2675
119.4374,59.5348
119.3613,59.6447
98.6264,72.439
98.5176,73.5077
98.793,74.2261
98.5717,74.2808
98.5207,77.011
211.1301,71.384
267.7288,72.1784
267.6394,72.7311
267.7314,72.8346
267.6365,73.0814
267.9227,73.0866
267.6831,74.1495
267.8622,74.4944
267.9751,75.6373
270.1054,54.5943
270.1137,55.5092
270.1512,56.0552
270.1372,56.4553
270.0531,56.6982
270.1303,57.0077
270.0964,57.4181
270.0597,57.5046
269.9782,59.1996
270.0582,59.2713
270.0854,59.6573
275.2303,59.2866
275.2938,59.2826
275.2672,59.1803
275.1814,58.333
275.3069,58.2706
72.4657,83.9288
84.1886,78.5868
83.893,79.1637
84.2489,79.1797
84.2136,79.9115
83.8496,80.4176
143.6637,77.7945
143.759,73.3608
143.7244,72.2053
143.7219,71.9466
127.0182,80.0414
127.3071,82.9811
109.9898,84.0768
110.5394,89.0907
124.6108,84.3011
124.5407,85.0355
125.5109,86.111
126.2997,84.0141
126.4713,85.884
126.0541,85.9826
125.7942,86.4416
127.2798,84.1408
127.6318,84.4088
127.0341,86.0962
56.6608,83.7156
175.1866,79.6575
175.1025,80.2362
175.0613,80.3295
175.0392,81.0991
175.895,79.025
175.7939,81.5026
176.6823,78.1392
176.9436,78.6938
177.1093,79.096
177.0072,79.6053
176.5461,80.2662
176.5739,81.0615
176.7386,81.3661
176.8295,81.8242
267.9867,54.254
267.9902,54.6142
268.0903,54.7827
267.9919,56.0407
267.9367,56.1202
267.9347,56.4976
267.9281,56.6042
268.0118,56.6081
267.9914,56.8023
268.0518,56.8399
267.9637,57.5355
268.0327,57.8991
268.1005,58.2251
267.9948,58.7911
268.0198,59.02
268.0551,59.2496
267.9038,59.4721
268.0417,59.8885
278.8866,59.2615
279.0082,59.1108
278.8823,58.879
278.9999,58.7443
278.8731,57.6746
278.9157,56.1718
278.8814,55.4461
279.2429,55.2489
279.1014,55.3917
279.0989,55.832
279.2185,55.8773
279.1176,56.026
279.2233,56.632
279.053,56.7434
279.1688,57.056
279.1806,57.1544
279.182,57.2756
279.1997,57.9124
279.0609,58.1826
279.1565,58.4366
279.0826,58.5695
279.2126,59.169
279.2357,59.3562
279.2588,59.5995
279.4436,59.2663
279.3436,57.8305
279.3984,57.7443
279.4344,57.5382
279.4327,56.6169
279.3635,56.2276
279.6335,55.2456
279.5235,55.4834
279.5869,56.6998
279.5045,57.3659
279.5034,57.6651
279.5289,58.4192
279.5842,59.2539
279.495,59.6667
279.8307,59.528
279.7272,59.2954
279.8439,59.1604
279.8015,57.7416
279.814,55.594
280.0488,55.3448
279.9554,57.0997
279.9388,58.8634
280.0343,59.3692
279.9526,59.894
280.1446,59.8711
280.1416,59.6235
280.271,59.5611
280.1494,59.5152
280.2242,59.3723
280.112,58.6307
280.1578,57.495
280.2734,56.7915
280.2577,56.2714
280.1374,56.0309
280.7345,55.4515
280.7414,56.2092
280.8344,56.3914
280.8395,56.6578
280.7861,56.833
280.8244,57.8179
280.7074,57.8653
280.7423,57.9727
280.758,58.5355
280.7274,58.7604
280.6802,59.6403
280.8086,59.6727
280.9398,57.9485
281.0749,57.6941
280.9498,57.588
281.0503,57.2117
281.0683,57.0644
281.0331,56.3738
281.0847,56.1717
280.9437,55.8017
281.0877,55.748
280.9913,55.3226
280.9294,55.2953
300.2726,66.1612
300.3871,66.5144
300.2802,67.5709
300.3607,67.6105
300.3951,67.6934
300.5185,68.3068
300.5141,69.138
300.2994,69.2568
300.5131,69.2618
300.3842,69.6309
300.3334,69.8923
300.4287,70.2612
300.3926,70.4546
300.3355,71.0614
300.3228,71.8194
128.5659,45.1965
128.5755,47.0938
128.6241,47.1396
128.5119,47.4578
119.9668,35.3138
119.9191,34.9719
119.9782,32.2211
119.9079,30.9905
119.9935,30.9706
120.2144,31.7423
120.3233,34.6352
121.5084,36.2722
121.4763,36.8841
121.5504,37.7059
121.5809,38.8412
121.493,41.1587
258.4106,52.3025
263.897,53.7708
263.7795,53.3398
268.1862,67.6424
268.337,70.4261
268.3062,70.4678
268.1472,70.4873
270.8706,59.9447
270.982,58.7241
270.8779,58.0733
270.9857,56.3742
270.8945,55.1825
270.9579,54.4479
285.4759,79.8059
285.0675,81.4095
285.2576,82.1949
285.5472,82.9806
285.5457,83.394
286.0264,78.7527
285.9714,79.5699
286.2223,79.7564
286.1298,80.1061
285.7412,80.2329
286.0894,80.2352
285.8569,81.2145
286.0131,81.6588
285.9592,83.838
286.751,78.1379
286.5693,79.4893
286.2278,79.7562
286.4777,80.2349
286.2513,80.3056
286.5293,80.5211
285.8291,76.2838
285.6874,76.0993
285.9629,74.4337
285.9352,74.2922
285.9055,74.2159
285.7231,73.7001
285.8728,73.3792
285.775,73.0898
285.8605,73.0471
286.3442,72.0045
286.4021,72.5759
286.165,73.1949
286.2202,74.0496
286.1328,74.1495
286.1223,74.3694
286.1279,74.9573
286.3839,76.582
286.3198,77.8022
286.5289,77.6513
286.5396,76.6146
286.4761,75.43
286.7366,74.1261
286.4478,74.0903
286.5444,73.8911
286.673,72.0294
306.1224,76.6507
306.2164,74.2104
306.8161,76.0136
306.9892,76.1184
307.0584,74.6776
307.6446,76.0659
307.5958,76.5594
307.5534,77.1249
176.3808,80.0031
176.8073,77.0429
176.6583,75.7425
176.7072,75.0915
180.1827,77.0834
180.4396,75.1981
180.1619,74.1287
180.3224,72.7803
180.4855,72.8911
180.7257,74.061
180.5971,77.4633
180.7097,77.6929
181.0147,76.3401
180.9681,76.0667
181.1578,76.0614
181.0702,75.6556
181.183,75.3491
181.1923,74.3896
181.0169,73.5314
112.076,42.2494
112.0485,45.2556
112.0484,45.9906
112.0667,46.2857
112.0359,46.5214
112.2189,46.3143
112.198,43.9783
112.293,42.8493
112.3529,43.3417
112.3233,44.4613
112.3792,45.6498
112.3966,46.0733
112.3422,47.1602
299.085,70.0908
299.7109,71.6083
299.7044,71.3463
299.6557,70.8446
299.7851,70.0901
299.6888,69.4878
299.7181,69.4648
299.9219,69.4088
299.6752,69.1418
299.6546,68.4122
299.8225,67.5255
299.7487,67.4721
299.9437,66.5993
302.2708,70.1054
303.7511,76.905
303.9876,76.8102
303.9122,76.0177
303.8394,75.7672
303.8283,74.8639
304.0531,73.968
303.9165,73.1205
303.7355,72.6056
303.8101,72.1356
304.4329,72.4801
304.2705,72.8805
304.482,75.2296
304.29,75.8856
304.3743,75.9987
304.1317,77.1231
304.4447,77.1668
304.8746,77.7413
304.8213,74.2326
304.6166,73.6191
304.6378,73.2481
304.9656,73.5007
305.2481,73.6847
305.0491,74.5808
304.9573,75.3176
305.3077,77.7015
305.436,75.4631
100.8632,46.0172
100.8167,45.4865
100.7379,45.3945
100.7627,45.0171
100.7806,44.8423
100.7885,44.6677
100.7704,44.5243
314.6987,79.4854
314.802,80.0248
314.4406,80.6893
104.3525,29.9505
104.2697,29.0892
314.3979,81.3968
314.8031,81.4201
314.6702,81.8149
314.5651,82.9872
104.4628,29.1263
104.5607,29.6009
104.6463,29.3911
104.5994,28.8435
104.9492,35.482
105.0353,35.2911
105.056,33.3898
104.9491,31.6814
105.043,30.2861
111.3226,30.7466
111.2588,34.6207
109.51,29.3569
109.5488,28.922
109.4887,28.4883
109.6758,29.0221
120.7468,29.1893
120.7985,27.932
120.7643,27.4501
120.8794,27.7941
121.0841,29.4806
121.094,29.1524
121.0832,28.9605
121.0112,28.9434
120.9818,28.0271
121.0599,27.4723
107.4239,36.4316
107.4105,38.4743
107.4364,38.6098
107.4835,39.7184
107.4279,40.0196
114.274,54.3848
114.145,59.254
114.2365,59.8437
214.3894,77.8872
214.3332,77.847
214.2868,77.3387
214.3876,76.5355
214.4016,76.1921
214.4166,75.6346
214.2177,75.5
214.3496,75.4746
214.3535,72.9207
214.3358,72.7948
214.3772,72.6354
214.2989,72.0572
215.3769,72.2045
215.2237,73.1623
215.2361,73.3971
215.1292,73.6607
215.2897,73.8465
215.056,75.0432
215.073,77.498
215.0756,77.7928
215.6236,77.0173
215.664,76.08
215.6089,72.9841
215.5016,72.0872
151.8716,77.9499
151.502,79.8761
151.7447,82.756
151.6113,83.0877
157.4204,80.2349
157.3659,81.4136
157.8118,81.6637
157.5501,83.5557
195.1434,78.7894
194.9432,82.8125
195.7733,78.7752
195.3033,81.7801
195.5903,83.3341
196.1711,78.6897
215.9684,79.7918
215.9096,80.1155
215.8798,80.5892
247.038,71.9619
246.8962,72.0471
247.1375,72.8967
246.9561,72.9718
246.9106,73.4441
246.8191,73.5268
247.0886,74.0158
247.0927,74.2675
247.0884,74.2682
246.9831,74.3135
246.9729,74.63
246.8725,74.6862
247.0959,75.883
246.9362,76.9843
249.992,78.1018
249.8681,78.188
249.6744,78.3204
249.6404,81.7513
249.6887,82.7596
249.8399,83.3338
250.543,78.1587
250.408,78.3846
250.4684,79.8161
250.3828,80.046
250.2005,81.199
250.1725,82.8911
250.1232,82.9358
255.7392,78.4733
255.4075,78.647
255.4004,79.0672
255.3918,79.8187
255.8001,79.8715
255.8195,79.8769
255.7619,80.673
255.4627,82.1681
255.4636,82.3074
255.761,82.4979
252.3795,84.1836
252.1311,84.496
252.1563,85.9393
253.982,84.2505
253.368,84.7646
253.4878,86.7968
253.72,87.7342
257.5551,53.446
257.5102,53.0298
257.7236,51.443
257.5881,51.5733
257.6255,51.9741
257.6631,52.1688
257.6275,52.4087
257.8337,53.5096
258.0112,51.7291
258.0526,53.2653
258.0441,53.4634
275.6277,76.9892
275.5191,75.8627
275.6403,75.4156
275.8192,74.3778
275.7867,73.4552
275.4931,73.3515
275.8218,72.7014
275.7457,72.1746
276.0445,72.1681
276.1223,72.2233
276.0174,72.3355
276.0076,72.3402
275.9031,72.6254
276.0388,72.6383
276.097,72.7616
275.8796,74.168
276.0238,74.1896
276.1494,74.8037
275.8967,74.9824
276.0097,75.3826
276.22,76.2874
275.895,76.5585
276.0822,76.9431
275.9061,77.0456
276.1315,77.7595
276.2884,77.9266
276.4716,76.2448
276.3019,75.2868
276.2346,75.2705
276.417,72.7372
276.4938,72.426
276.5116,72.1388
276.682,71.9811
276.8682,73.2646
276.8698,73.4904
276.6806,73.6498
276.9059,73.7362
276.6968,73.8725
276.7978,74.2039
276.9008,74.4459
277.0101,74.5565
276.9524,74.9072
276.8663,76.0874
276.8387,77.1345
276.9663,77.2507
276.829,77.8078
160.1768,79.9761
160.0593,81.9313
160.2545,79.4207
160.2622,81.1372
160.6622,81.2363
95.0812,37.9115
95.0802,39.7554
96.379,40.0571
96.3432,38.9128
96.3754,37.4874
96.2965,37.0872
96.2675,36.4429
96.2924,36.0799
100.1113,38.1989
100.1767,40.1686
100.1983,40.108
100.2887,39.848
100.2021,39.777
100.2576,38.2459
100.2564,36.5588
100.7288,36.1563
100.606,36.3381
100.6432,38.8915
100.6762,39.1399
100.656,39.9201
100.7241,40.1083
100.6433,41.75
108.7327,47.246
108.7375,46.1478
108.8813,42.9059
108.5047,36.5593
108.5158,37.0451
108.4132,37.1069
108.4191,38.1084
108.5377,39.8522
108.5183,41.4512
108.4879,41.696
108.6586,41.7927
108.6759,39.5704
108.5849,37.507
108.6152,37.337
108.5625,36.0458
108.5576,35.9685
109.1423,29.8969
109.2086,31.9253
109.374,33.2002
109.3487,30.3066
109.3354,30.2457
109.6194,34.7524
109.6193,31.9739
109.5753,31.8472
109.6093,30.8244
111.5193,31.5504
111.5274,31.8967
110.1685,37.1406
